GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
Berlin_1_256,256,256,1,17996,2,5,0.2745972,423,423,423,0,0,0.006469727,1,188.9052,423,423,1023,1,1,1,0,1,128.0589,423,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,101.7788,423,423,1023,1,1,1,0,1,73.1212,423,423,1023,1,1,1,0,1,118.8115,423,423,1023,1,1,1,0,
Berlin_1_256,256,256,2,17996,2,25,0.2745972,382.5,423,342,20.66667,7,0.01170349,1,100.6676,765,765,1876,1,1,1,0,1,0.787900000000263,765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,101.9676,765,765,1876,1,1,1,0,1,93.1575000000003,765,765,1876,1,1,1,0,1,98.7813999999998,765,765,1876,1,1,1,0,
Berlin_1_256,256,256,3,17996,2,125,0.2745972,395.333333333333,423,342,106.3333,102.3333,0.01800537,1,137.999300000001,1186,1186,2927,1,1,1,0,1,1.16759999999886,1186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,154.748799999999,1186,1186,2927,1,1,1,0,1,163.732099999999,1186,1186,2927,1,1,1,0,1,168.665000000001,1186,1186,2927,1,1,1,0,
Berlin_1_256,256,256,4,17996,2,625,0.2745972,301.5,423,20,97,152,0.01811218,1,221.2783,1206,1206,2979,1,1,1,0,1,317.641600000001,1206,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2337,2570,0,0,1930,0,0,2202,2213,212,2337,1,0,1,0,1,234.002399999998,1206,1206,2979,1,1,1,0,1,236.353599999999,1206,1206,2979,1,1,1,0,1,236.298299999999,1206,1206,2979,1,1,1,0,
Berlin_1_256,256,256,5,17996,2,3125,0.2745972,262,423,20,114.5333,167.8667,0.01928711,1,241.835300000002,1310,1310,3246,1,1,1,0,1,122.613700000002,1310,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2337,2570,0,0,1930,0,0,2202,2213,212,2337,1,0,1,0,1,246.827700000002,1310,1310,3246,1,1,1,0,1,285.1168,1310,1310,3246,1,1,1,0,1,255.014799999997,1310,1310,3246,1,1,1,0,
Berlin_1_256,256,256,6,17996,2,15625,0.2745972,221.666666666667,423,20,107.619,167.5238,0.01960754,1,271.7503,1330,1330,3300,1,1,1,0,1,110.910200000006,1330,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2337,2570,0,0,1930,0,0,2202,2213,212,2337,1,0,1,0,1,271.648699999998,1330,1330,3300,1,1,1,0,1,269.020599999996,1330,1330,3300,1,1,1,0,1,264.345000000001,1330,1330,3300,1,1,1,0,
Berlin_1_256,256,256,7,17996,2,78125,0.2745972,202.857142857143,423,20,143.5,171.4286,0.02099609,1,304.803099999997,1420,1420,3549,1,1,1,0,1,111.147199999999,1420,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2337,2570,0,0,1930,0,0,2202,2213,212,2337,1,0,1,0,1,317.695100000004,1420,1420,3549,1,1,1,0,1,338.456600000005,1420,1420,3549,1,1,1,0,1,298.584300000002,1420,1420,3549,1,1,1,0,
Berlin_1_256,256,256,8,17996,2,390625,0.2745972,186.5,423,20,154.7222,171.7222,0.02166748,1,324.625800000002,1492,1492,3757,1,1,1,0,1,129.189600000005,1492,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2340,2573,0,0,1933,0,0,2202,2215,213,2340,1,0,1,0,1,343.775000000001,1492,1492,3757,1,1,1,0,1,367.784200000002,1492,1492,3757,1,1,1,0,1,340.340599999996,1492,1492,3757,1,1,1,0,
Berlin_1_256,256,256,9,17996,2,1953125,0.2745972,191,423,20,149.2444,171.3333,0.02296448,1,406.136700000003,1719,1719,4330,1,1,1,0,1,107.661500000002,1719,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2340,2573,0,0,1933,0,0,2202,2215,213,2340,1,0,1,0,1,446.543600000005,1719,1719,4330,1,1,1,0,1,423.315300000002,1719,1719,4330,1,1,1,0,1,425.166400000002,1719,1719,4330,1,1,1,0,
Berlin_1_256,256,256,10,17996,2,9765625,0.2745972,193.7,423,20,158.9636,168.0364,0.02471924,1,494.169500000004,1937,1937,4828,1,1,1,0,1,102.491499999989,1937,1,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2340,2573,0,0,1933,0,0,2202,2215,213,2340,1,0,1,0,1,532.842099999994,1937,1937,4828,1,1,1,0,1,563.678800000009,1937,1937,4828,1,1,1,0,1,508.036899999992,1937,1937,4828,1,1,1,0,
Berlin_1_256,256,256,11,17996,2,48828125,0.2745972,201.363636363636,423,20,169.2121,172.1818,0.02519226,1,662.791500000007,2215,2231,5547,1,1,1,0,1,191.080999999991,2215,2,4,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,3359,4225,0,0,2197,0,0,2202,3183,584,3359,3,0,1,0,1,647.147200000007,2215,2231,5547,1,1,1,0,1,736.582599999994,2215,2231,5547,1,1,1,0,1,694.247999999992,2215,2231,5547,1,1,1,0,
Berlin_1_256,256,256,12,17996,2,244140625,0.2745972,196.583333333333,423,20,162.7436,180.0897,0.02622986,1,688.423500000004,2359,2375,5912,1,1,1,0,1,180.351399999985,2359,2,4,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,3359,4225,0,0,2197,0,0,2202,3183,584,3359,3,0,1,0,1,669.691099999996,2359,2375,5912,1,1,1,0,1,670.309399999998,2359,2375,5912,1,1,1,0,1,676.60579999999,2359,2375,5912,1,1,1,0,
Berlin_1_256,256,256,13,17996,2,1220703125,0.2745972,208.230769230769,423,20,163.1429,180.8132,0.02670288,1,825.497700000007,2707,2723,6739,1,1,1,0,1,558.306699999986,2707,3,6,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,12425,13702,1,0,10205,0,0,6672,11771,1082,12425,4,1,1,0,1,910.671300000016,2707,2723,6739,1,1,1,0,1,901.319900000002,2707,2723,6739,1,1,1,0,1,833.541000000027,2707,2723,6739,1,1,1,0,
Berlin_1_256,256,256,14,17996,2,6103515625,0.2745972,224,429,20,170.8762,184.6667,0.02944946,1,966.939299999998,3136,3152,7813,1,1,1,0,1,574.607699999993,3136,3,6,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,12425,13702,1,0,10205,0,0,6672,11771,1082,12425,4,1,1,0,1,963.121400000004,3136,3152,7813,1,1,1,0,1,950.988799999992,3136,3152,7813,1,1,1,0,1,951.038,3136,3152,7813,1,1,1,0,
Berlin_1_256,256,256,15,17996,2,30517578125,0.2745972,209.266666666667,429,3,167.35,181.3667,0.0295105,1,990.468400000012,3139,3155,7824,1,1,1,0,1,629.718500000017,3139,3,6,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,12425,13702,1,0,10205,0,0,6672,11771,1082,12425,4,1,1,0,1,1018.0662,3139,3155,7824,1,1,1,0,1,1038.36290000001,3139,3155,7824,1,1,1,0,1,976.664500000014,3139,3155,7824,1,1,1,0,
Berlin_1_256,256,256,16,17996,2,152587890625,0.2745972,210.375,429,3,167.1544,185.0662,0.0324707,1,1146.46000000002,3366,3384,8314,1,1,1,0,1,612.073300000047,3366,3,6,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,12425,13702,1,0,10205,0,0,6672,11771,1082,12425,4,1,1,0,1,1181.84730000002,3366,3384,8314,1,1,1,0,1,1146.87099999998,3366,3384,8314,1,1,1,0,1,1144.92790000001,3366,3384,8314,1,1,1,0,
Berlin_1_256,256,256,17,17996,2,762939453125,0.2745972,203.882352941176,429,3,169.7647,182.902,0.03395081,1,1265.1151,3466,3484,8576,1,1,1,0,1,683.002099999983,3466,3,6,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,12425,13702,1,0,10205,0,0,6672,11771,1082,12425,4,1,1,0,1,1353.88030000002,3466,3484,8576,1,1,1,0,1,1253.86489999999,3466,3484,8576,1,1,1,0,1,1245.27720000001,3466,3484,8576,1,1,1,0,
Berlin_1_256,256,256,18,17996,2,3814697265625,0.2745972,193.333333333333,429,3,169.9181,180.0819,0.03417969,1,401.923999999999,3480,3498,8619,1,1,1,0,1,187.542399999977,3480,3,6,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,12425,13702,1,0,10205,0,0,6672,11771,1082,12425,4,1,1,0,1,380.449999999953,3480,3498,8619,1,1,1,0,1,379.5625,3480,3498,8619,1,1,1,0,1,376.157000000007,3480,3498,8619,1,1,1,0,
Berlin_1_256,256,256,19,17996,2,19073486328125,0.2745972,201.894736842105,429,3,171.9474,189.4105,0.03936768,1,444.112399999984,3836,3854,9558,1,1,1,0,1,171.082999999984,3836,3,6,0,1,0,0,0,3,0,0,0,1,2,0,0,0,1,12421,13699,1,0,10201,0,0,6668,11767,1082,12421,4,1,1,0,1,437.894499999995,3836,3854,9558,1,1,1,0,1,444.405700000003,3836,3854,9558,1,1,1,0,1,430.087499999965,3836,3854,9558,1,1,1,0,
Berlin_1_256,256,256,20,17996,2,95367431640625,0.2745972,215.05,465,3,177.6857,197.1952,0.04231262,1,550.218900000036,4301,4319,10721,1,1,1,0,1,197.832799999975,4301,4,8,0,1,0,0,0,4,0,0,0,1,3,0,0,0,1,13959,15854,2,0,10960,0,0,6668,13213,1489,13959,5,2,1,0,1,531.669099999999,4301,4319,10721,1,1,1,0,1,540.599099999992,4301,4319,10721,1,1,1,0,1,539.476099999971,4301,4319,10721,1,1,1,0,
Berlin_1_256,256,256,21,17996,2,476837158203125,0.2745972,214.095238095238,465,3,177.3247,197.7662,0.04466248,1,2043.0821,4496,4514,11247,1,1,1,0,1,801.032799999928,4496,4,8,0,1,0,0,0,4,0,0,0,1,3,0,0,0,1,13959,15854,2,0,10960,0,0,6668,13213,1489,13959,5,2,1,0,1,2043.44030000002,4496,4514,11247,1,1,1,0,1,2166.65799999994,4496,4514,11247,1,1,1,0,1,1975.25970000005,4496,4514,11247,1,1,1,0,
Berlin_1_256,256,256,22,17996,2,2.38418579101563E+15,0.2745972,210.409090909091,465,3,176.7312,194.9565,0.04537964,1,2398.37569999998,4629,4647,11603,1,1,1,0,1,765.874900000053,4629,4,8,0,1,0,0,0,4,0,0,0,1,3,0,0,0,1,13959,15854,2,0,10960,0,0,6668,13213,1489,13959,5,2,1,0,1,2215.02399999998,4629,4647,11603,1,1,1,0,1,2255.94809999992,4629,4647,11603,1,1,1,0,1,2374.93610000005,4629,4647,11603,1,1,1,0,
Berlin_1_256,256,256,23,17996,2,1.19209289550781E+16,0.2745972,201.608695652174,465,3,177.8551,193.9493,0.04551697,1,2637.46679999994,4637,4655,11628,1,1,1,0,1,756.16399999999,4637,4,8,0,1,0,0,0,4,0,0,0,1,3,0,0,0,1,13959,15854,2,0,10960,0,0,6668,13213,1489,13959,5,2,1,0,1,2472.74979999999,4637,4655,11628,1,1,1,0,1,2555.22070000006,4637,4655,11628,1,1,1,0,1,2787.98930000002,4637,4655,11628,1,1,1,0,
Berlin_1_256,256,256,24,17996,2,5.96046447753906E+16,0.2745972,211.375,465,3,180.2967,199.24,0.04675293,1,2481.47159999993,5073,5099,12727,1,1,1,0,1,896.939600000042,5073,5,10,0,1,0,0,0,5,0,0,0,1,4,0,0,0,1,14830,17319,3,0,11143,0,0,6668,14045,1816,14830,6,3,1,0,1,2637.15510000009,5073,5099,12727,1,1,1,0,1,2808.2355999999,5073,5099,12727,1,1,1,0,1,2519.06420000002,5073,5099,12727,1,1,1,0,
Berlin_1_256,256,256,25,17996,2,2.98023223876953E+17,0.2745972,219.4,465,3,185.6246,202.0246,0.04966736,1,2842.32799999998,5485,5511,13786,1,1,1,0,1,799.575700000161,5485,5,10,0,1,0,0,0,5,0,0,0,1,4,0,0,0,1,14828,17318,3,0,11141,0,0,6666,14043,1816,14828,6,3,1,0,1,2760.81350000016,5485,5511,13786,1,1,1,0,1,2912.00380000006,5485,5511,13786,1,1,1,0,1,2765.71889999998,5485,5511,13786,1,1,1,0,
Berlin_1_256,256,256,26,17996,2,1.49011611938477E+18,0.2745972,214.615384615385,465,3,183.396,199.2422,0.0511322,1,2995.48140000016,5580,5606,13992,1,1,1,0,1,814.092799999984,5580,5,10,0,1,0,0,0,5,0,0,0,1,4,0,0,0,1,14827,17318,3,0,11139,0,0,6666,14041,1817,14827,6,3,1,0,1,2888.83520000009,5580,5606,13992,1,1,1,0,1,2943.23109999998,5580,5606,13992,1,1,1,0,1,3063.28110000002,5580,5606,13992,1,1,1,0,
