GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
den312d,81,65,10,2820,6,9765625,0.5356125,63.4,125,14,46.2,48.16364,0.07540361,1,7320.5339,636,35463,97802,3,1,3,2,1,513.984499999999,636,11,23,0,0,0,0,0,0,0,0,6,4,1,0,0,0,1,13169,9680,57,0,10618,0,0,1701,8246,589,9218,5,0,1,2,1,444.366099999999,636,851,2016,3,1,3,2,1,4329.72519999999,636,862,2039,3,1,3,2,1,3307.7264,636,18189,15632,3,1,3,2,
den312d,81,65,11,2820,6,48828125,0.5356125,64.3636363636364,125,14,49.51515,46.09091,0.08395062,1,7604.232,710,35537,97980,3,1,3,2,1,484.943000000014,710,11,23,0,0,0,0,0,0,0,0,6,4,1,0,0,0,1,13169,9680,57,0,10618,0,0,1701,8246,589,9218,5,0,1,2,1,483.972500000003,710,925,2194,3,1,3,2,1,3844.63189999999,710,936,2217,3,1,3,2,1,3206.1538,710,18263,15810,3,1,3,2,
den312d,81,65,12,2820,6,244140625,0.5356125,69.75,129,14,51.34615,49.61538,0.09211776,1,6984.27949999999,839,35705,98395,3,1,3,2,1,553.229500000001,839,11,23,0,0,0,0,0,0,0,0,6,4,1,0,0,0,1,13259,9678,82,0,10708,0,0,1701,8238,589,9214,5,0,1,2,1,475.303400000004,839,1089,2604,3,1,3,2,1,3958.24320000001,839,1100,2627,3,1,3,2,1,3316.3217,839,18435,16220,3,1,3,2,
den312d,81,65,13,2820,6,1220703125,0.5356125,64.8461538461538,129,6,51.31868,52.9011,0.09325736,1,7459.67080000001,845,35711,98414,3,1,3,2,1,497.620200000005,845,11,23,0,0,0,0,0,0,0,0,6,4,1,0,0,0,1,13259,9678,82,0,10708,0,0,1701,8238,589,9214,5,0,1,2,1,500.87460000001,845,1095,2623,3,1,3,2,1,3552.9035,845,1106,2646,3,1,3,2,1,3257.75320000001,845,18441,16239,3,1,3,2,
den312d,81,65,14,2820,6,6103515625,0.5356125,64.2142857142857,129,6,50.10476,54.64762,0.09610637,1,6548.30009999999,901,35773,98564,3,1,3,2,1,966.765299999999,901,22,45,0,0,0,0,0,0,0,0,12,6,4,0,0,0,1,26549,19609,149,0,21432,0,0,1701,16570,1253,18525,9,0,1,2,1,500.967700000008,901,1157,2773,3,1,3,2,1,3547.7206,901,1168,2796,3,1,3,2,1,3179.64850000001,901,18503,16389,3,1,3,2,
den312d,81,65,15,2820,6,30517578125,0.5356125,63.0666666666667,129,6,48.58333,56.43333,0.1035138,1,6635.2598,948,35820,98679,3,1,3,2,1,945.819900000002,948,22,45,0,0,0,0,0,0,0,0,12,6,4,0,0,0,1,26551,19611,149,0,21434,0,0,1701,16561,1256,18527,9,0,1,2,1,531.963099999994,948,1204,2888,3,1,3,2,1,3428.36709999997,948,1215,2911,3,1,3,2,1,3216.84020000001,948,18550,16504,3,1,3,2,
den312d,81,65,16,2820,6,152587890625,0.5356125,60.25,129,6,50.11765,55.92647,0.1071225,1,7205.8205,966,35838,98727,3,1,3,2,1,984.362099999998,966,22,45,0,0,0,0,0,0,0,0,12,6,4,0,0,0,1,26551,19611,149,0,21434,0,0,1701,16561,1256,18527,9,0,1,2,1,508.61480000001,966,1222,2936,3,1,3,2,1,3608.06160000002,966,1233,2959,3,1,3,2,1,3344.8615,966,18568,16552,3,1,3,2,
den312d,81,65,17,2820,6,762939453125,0.5356125,60.7058823529412,129,6,50.0915,55.42484,0.1101614,1,6443.53140000001,1034,35906,98886,3,1,3,2,1,3348.66870000001,1034,33,65,0,0,0,0,0,0,0,0,16,8,7,0,0,0,2,50365,37656,444,0,67006,0,0,7104,30987,2316,35912,14,0,2,2,1,609.610700000019,1034,1290,3095,3,1,3,2,1,3637.89069999999,1034,1301,3118,3,1,3,2,1,3342.5968,1034,18636,16711,3,1,3,2,
den312d,81,65,18,2820,6,3814697265625,0.5356125,60.4444444444444,129,6,50.1345,55.2807,0.1162393,1,6657.71110000002,1090,35962,99019,3,1,3,2,1,3227.81829999998,1090,33,65,0,0,0,0,0,0,0,0,16,8,7,0,0,0,2,50373,37664,444,0,67014,0,0,7104,30991,2320,35920,14,0,2,2,1,552.116899999994,1090,1346,3228,3,1,3,2,1,3758.11910000001,1090,1357,3251,3,1,3,2,1,3304.70670000001,1090,18692,16844,3,1,3,2,
den312d,81,65,19,2820,6,19073486328125,0.5356125,59.8421052631579,129,6,50.86316,57.23158,0.1236467,1,6712.0533,1139,36011,99162,3,1,3,2,1,3214.72700000001,1139,33,65,0,0,0,0,0,0,0,0,16,8,7,0,0,0,2,50373,37664,444,0,67014,0,0,7104,30991,2320,35920,14,0,2,2,1,595.684299999994,1139,1395,3371,3,1,3,2,1,3737.99549999999,1139,1406,3394,3,1,3,2,1,3318.61229999998,1139,18741,16987,3,1,3,2,
den312d,81,65,20,2820,6,95367431640625,0.5356125,59.5,129,6,53.04762,57.03809,0.1245964,1,6652.19390000001,1192,36064,99545,3,1,3,2,1,3165.86369999999,1192,33,65,0,0,0,0,0,0,0,0,16,8,7,0,0,0,2,50582,37821,427,0,67202,0,0,7078,30999,2316,36134,14,0,2,2,1,683.391100000008,1192,1448,3509,3,1,3,2,1,3700.89799999999,1192,1459,3532,3,1,3,2,1,3532.46630000003,1192,18794,17125,3,1,3,2,
den312d,81,65,21,2820,6,476837158203125,0.5356125,60.3333333333333,129,6,52.2684,56.17316,0.1255461,0,300050.9389,-2,84363,223284,4,1,4,0,0,300010.5597,-2,169,271,0,0,0,0,0,12,0,0,38,30,34,0,0,0,3,1010683,744462,8459,0,5164343,0,0,357918,583993,57063,715236,75,1,3,2,1,10334.7269,1271,1871,4337,4,1,4,4,0,300002.8643,-2,1741,4073,4,1,4,0,0,300009.9235,-2,41513,33798,4,1,4,0,
den312d,81,65,22,2820,6,2.38418579101563E+15,0.5356125,60.9090909090909,129,6,51.46245,56.03952,0.1308642,0,300000,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,0,300000,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,0,300006.0957,-2,1924,4441,2,1,2,0,0,300000,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,0,300000,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,irrelevant,
