GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,A*+OD+ID Success,A*+OD+ID Runtime,A*+OD+ID Solution Cost,A*+OD+ID Expanded,A*+OD+ID Generated,A*+OD+ID Max Group Size,A*+OD+ID Min Group Size,A*+OD+ID Max Group,A*+OD+ID Solution Depth,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Success,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Runtime,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Cost,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Expanded (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Generated (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Closed List Hits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Partial Expansions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Adoptions (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Successes (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Pruning Failures (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Expanded With Goal Cost (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Look Ahead Nodes Created (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Conflicts Bypassed With Adoption (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Semi-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Non-Cardinal Conflict Splits (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes MDDs Built (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Nodes Pushed Back (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Restarts (HL),MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group Size (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Quick Insertions Cancelled,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Max Group,MA-CBS-Global-10/(EPEA*/SIC) choosing the first conflict in CBS nodes Solution Depth,Basic-CBS/(A*/SIC)+ID Success,Basic-CBS/(A*/SIC)+ID Runtime,Basic-CBS/(A*/SIC)+ID Solution Cost,Basic-CBS/(A*/SIC)+ID Expanded,Basic-CBS/(A*/SIC)+ID Generated,Basic-CBS/(A*/SIC)+ID Max Group Size,Basic-CBS/(A*/SIC)+ID Min Group Size,Basic-CBS/(A*/SIC)+ID Max Group,Basic-CBS/(A*/SIC)+ID Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,
Berlin_1_256,256,256,1,17996,25,5,0.2745972,249,249,249,0,0,0.003814697,1,68.3684,249,249,666,1,1,1,0,1,43.539,249,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7.13509999999997,249,249,666,1,1,1,0,1,7.20910000000003,249,249,666,1,1,1,0,1,7.17040000000003,249,249,666,1,1,1,0,
Berlin_1_256,256,256,2,17996,25,25,0.2745972,250.5,252,249,117.6667,46,0.007659912,1,16.0706,501,501,1276,1,1,1,0,1,0.40949999999998,501,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,12.9641,501,501,1276,1,1,1,0,1,14.5385,501,501,1276,1,1,1,0,1,13.4268,501,501,1276,1,1,1,0,
Berlin_1_256,256,256,3,17996,25,125,0.2745972,297.333333333333,391,249,133.3333,86.66666,0.01281738,1,28.6377,892,892,2243,1,1,1,0,1,66.0184000000002,892,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,643,1222,0,0,0,0,0,0,643,322,643,0,0,1,0,1,30.3041000000001,892,892,2243,1,1,1,0,1,26.5266999999999,892,892,2243,1,1,1,0,1,25.8814,892,892,2243,1,1,1,0,
Berlin_1_256,256,256,4,17996,25,625,0.2745972,327.75,419,249,169.3,125.2,0.01811218,1,47.2482,1311,1311,3296,1,1,1,0,1,22.1950000000002,1311,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1374,2583,0,0,63,0,0,92,1348,584,1374,2,0,1,0,1,46.3586,1311,1311,3296,1,1,1,0,1,45.9231,1311,1311,3296,1,1,1,0,1,47.2754999999997,1311,1311,3296,1,1,1,0,
Berlin_1_256,256,256,5,17996,25,3125,0.2745972,334.8,419,249,174.2667,129.8667,0.02320862,1,64.7791999999999,1674,1674,4145,1,1,1,0,1,26.7217999999998,1674,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1374,2583,0,0,63,0,0,92,1348,584,1374,2,0,1,0,1,68.4235000000003,1674,1674,4145,1,1,1,0,1,66.9123000000004,1674,1674,4145,1,1,1,0,1,66.8504000000003,1674,1674,4145,1,1,1,0,
Berlin_1_256,256,256,6,17996,25,15625,0.2745972,285.333333333333,419,38,187.7619,125.381,0.02380371,1,72.9849999999997,1712,1712,4260,1,1,1,0,1,26.8981999999996,1712,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1374,2583,0,0,63,0,0,92,1348,584,1374,2,0,1,0,1,73.1785,1712,1712,4260,1,1,1,0,1,72.5007999999998,1712,1712,4260,1,1,1,0,1,77.9696000000004,1712,1712,4260,1,1,1,0,
Berlin_1_256,256,256,7,17996,25,78125,0.2745972,294,419,38,192.7143,128.2143,0.02612305,1,95.4939999999988,2058,2058,5062,1,1,1,0,1,29.8346999999994,2058,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1374,2583,0,0,63,0,0,92,1348,584,1374,2,0,1,0,1,96.0596999999998,2058,2058,5062,1,1,1,0,1,95.8377,2058,2058,5062,1,1,1,0,1,100.3334,2058,2058,5062,1,1,1,0,
Berlin_1_256,256,256,8,17996,25,390625,0.2745972,283.125,419,38,187.8889,157.8056,0.02767944,1,106.581200000001,2265,2265,5558,1,1,1,0,1,31.8191999999999,2265,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1374,2583,0,0,63,0,0,92,1348,584,1374,2,0,1,0,1,110.003000000001,2265,2265,5558,1,1,1,0,1,122.9535,2265,2265,5558,1,1,1,0,1,118.3824,2265,2265,5558,1,1,1,0,
Berlin_1_256,256,256,9,17996,25,1953125,0.2745972,261.666666666667,419,38,182.5778,155.7778,0.02903748,1,128.706200000001,2355,2355,5829,1,1,1,0,1,31.8137999999999,2355,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1374,2583,0,0,63,0,0,92,1348,584,1374,2,0,1,0,1,139.8423,2355,2355,5829,1,1,1,0,1,124.914699999998,2355,2355,5829,1,1,1,0,1,130.596799999999,2355,2355,5829,1,1,1,0,
Berlin_1_256,256,256,10,17996,25,9765625,0.2745972,255.7,419,38,174.4909,155.5273,0.03024292,1,149.798600000002,2557,2557,6365,1,1,1,0,1,32.796699999999,2557,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1374,2583,0,0,63,0,0,92,1348,584,1374,2,0,1,0,1,146.4653,2557,2557,6365,1,1,1,0,1,162.1132,2557,2557,6365,1,1,1,0,1,154.5311,2557,2557,6365,1,1,1,0,
Berlin_1_256,256,256,11,17996,25,48828125,0.2745972,244,419,38,172.5455,166.7576,0.03211975,1,174.301600000003,2684,2684,6714,1,1,1,0,1,43.1258000000016,2684,2,5,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1374,2583,0,0,63,0,0,92,1348,584,1374,2,0,1,0,1,178.6963,2684,2684,6714,1,1,1,0,1,162.84,2684,2684,6714,1,1,1,0,1,167.588400000001,2684,2684,6714,1,1,1,0,
Berlin_1_256,256,256,12,17996,25,244140625,0.2745972,238.666666666667,419,38,177.2436,168.859,0.03471375,1,5258.0006,2865,83492,222714,2,1,2,1,1,1790.3246,2865,21,24,9,0,0,0,0,1,0,0,0,1,10,0,0,0,2,54925,57917,406,0,103047,0,0,17015,45576,6911,50935,11,0,2,1,0,300002.2527,-2,3380,8149,2,1,2,0,1,3302.27710000001,2865,3383,8152,2,1,2,1,1,1911.14839999995,2865,47321,48195,2,1,2,1,
