GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Success,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Cost,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Expanded (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Generated (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Closed List Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Partial Expansions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Adoptions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Nodes Expanded With Goal Cost (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Bypass Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Conflicts Bypassed With Adoption (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Semi-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Non-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Built (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Adapted (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Restarts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Reverse Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Plus Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group Size (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Surplus Nodes Avoided (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDD Cache Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Planning Paths (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Building MDDs (HL),A*+OD/SIC Expanded,A*+OD/SIC Generated,A*+OD/SIC Reopened,A*+OD/SIC BPMX boosts,A*+OD/SIC Closed List Hits,A*+OD/SIC Reopened With Old H,A*+OD/SIC H Updated From Other Area,A*+OD/SIC Max expansion delay,A*+OD/SIC Surplus nodes avoided,A*+OD/SIC Quick Insertions,A*+OD/SIC Quick Insertions Cancelled,A*+OD/SIC Expanded Full States,A*+OD/SIC Generated Full States,A*/SIC Expanded,A*/SIC Generated,A*/SIC Reopened,A*/SIC BPMX boosts,A*/SIC Closed List Hits,A*/SIC Reopened With Old H,A*/SIC H Updated From Other Area,A*/SIC Max expansion delay,A*/SIC Surplus nodes avoided,A*/SIC Quick Insertions,A*/SIC Quick Insertions Cancelled,DynamicLazyOpenList/mapf.MvcHeuristicForCbs Nodes Pushed Back,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions Cancelled,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Too High,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Reached,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Not Reached,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Depth,
Paris_1_256,256,256,39,18296,8,1.81898940354586E+27,0.2791748,224.897435897436,503,5,210.618,202.7231,0.07559204,1,1286.51120000007,8772,2,3,0,1,1,1,14,0,18,1,0,0,18,12,0,0,0,0,1,0,0,249.907600000268,795.297599999933,0,0,0,0,0,0,0,0,0,0,0,0,0,9274,30909,98,0,13507,0,0,2063,13409,6941,2083,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,40,18296,8,9.09494701772928E+27,0.2791748,225.65,503,5,208.6037,201.8037,0.07658386,1,1187.67669999995,9027,2,3,0,1,1,1,14,0,19,1,0,0,18,12,0,0,0,0,1,0,0,421.187499999651,584.354399999836,0,0,0,0,0,0,0,0,0,0,0,0,0,9182,30417,98,0,13507,0,0,2063,13409,6849,2036,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,41,18296,8,4.54747350886464E+28,0.2791748,221.341463414634,503,5,207.4634,201.3333,0.07675171,1,942.379399999976,9076,2,3,0,1,1,1,14,0,19,1,0,0,18,12,0,0,0,0,1,0,0,219.622600000119,549.254299999913,0,0,0,0,0,0,0,0,0,0,0,0,0,9182,30417,98,0,13507,0,0,2063,13409,6849,2036,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,42,18296,8,2.27373675443232E+29,0.2791748,225.738095238095,503,5,208.0321,205.4286,0.07749939,1,1070.90540000005,9482,2,3,0,3,1,1,15,0,23,1,0,0,20,13,0,0,0,0,1,0,0,244.348300000886,635.791299999226,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,32407,98,0,13529,0,0,2063,13431,7265,2246,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,43,18296,8,1.13686837721616E+30,0.2791748,227.53488372093,503,5,205.8753,208.2622,0.07841492,1,980.040200000163,9785,2,3,0,3,1,1,13,0,26,1,0,0,20,11,0,0,0,0,1,0,0,217.358699999517,550.286899999483,0,0,0,0,0,0,0,0,0,0,0,0,0,9373,31345,99,0,13478,0,0,2063,13379,7041,2140,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,44,18296,8,5.6843418860808E+30,0.2791748,226.75,503,5,203.4909,208.5384,0.08097839,1,995.729799999855,9978,2,3,0,3,1,1,13,0,26,1,0,0,20,11,0,0,0,0,1,0,0,205.450299999909,609.52360000019,0,0,0,0,0,0,0,0,0,0,0,0,0,9373,31345,99,0,13478,0,0,2063,13379,7041,2140,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,45,18296,8,2.8421709430404E+31,0.2791748,230.4,503,5,202.8464,213.743,0.08143616,1,1146.07419999992,10369,2,3,0,3,1,1,16,0,29,1,0,0,21,14,0,0,0,0,1,0,0,266.871700000018,670.84529999923,0,0,0,0,0,0,0,0,0,0,0,0,0,10360,35805,101,0,13691,0,0,2063,13590,8024,2503,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,46,18296,8,1.4210854715202E+32,0.2791748,231.869565217391,503,5,201.1295,214.9482,0.08398438,1,1801.14660000009,10667,2,3,0,3,1,1,16,0,30,1,0,0,21,14,0,0,0,0,1,0,0,420.331899999874,1101.796700001,0,0,0,0,0,0,0,0,0,0,0,0,0,10375,35851,101,0,13720,0,0,2063,13619,8038,2504,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,47,18296,8,7.105427357601E+32,0.2791748,236.297872340426,503,5,205.0089,213.7394,0.084198,1,1217.21959999995,11107,2,3,0,3,1,1,17,0,35,1,0,0,23,15,0,0,0,0,1,0,0,291.751899999566,756.064499999397,0,0,0,0,0,0,0,0,0,0,0,0,0,10278,35524,100,0,13679,0,0,2063,13579,7941,2649,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,48,18296,8,3.5527136788005E+33,0.2791748,232.333333333333,503,5,203.2415,211.7432,0.08482361,1,1533.94700000016,11153,2,3,0,3,1,1,17,0,35,1,0,0,23,15,0,0,0,0,1,0,0,417.546399999177,845.034900000319,0,0,0,0,0,0,0,0,0,0,0,0,0,10278,35524,100,0,13679,0,0,2063,13579,7941,2649,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,49,18296,8,1.77635683940025E+34,0.2791748,230.734693877551,503,5,202.8963,210.1649,0.0856781,1,1257.24289999995,11307,2,3,0,3,1,1,17,0,39,1,0,0,24,15,0,0,0,0,1,0,0,283.70510000037,815.323400001042,0,0,0,0,0,0,0,0,0,0,0,0,0,10384,36095,100,0,13680,0,0,2063,13580,8047,2723,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,50,18296,8,8.88178419700125E+34,0.2791748,235.66,503,5,208.1286,210.6063,0.08587646,1,1513.23919999995,11784,2,3,0,3,1,1,18,0,41,1,0,0,25,15,0,0,0,0,1,0,0,355.739699999802,935.711599999573,0,0,0,0,0,0,0,0,0,0,0,0,0,11022,38174,101,0,14547,0,0,2063,14446,8483,3064,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,51,18296,8,4.44089209850063E+35,0.2791748,239.450980392157,503,5,210.8643,209.5023,0.08752441,1,1413.59239999997,12213,2,3,0,3,1,1,18,0,45,1,0,0,25,15,0,0,0,0,1,0,0,362.968499999959,805.717299999204,0,0,0,0,0,0,0,0,0,0,0,0,0,11033,38208,101,0,14569,0,0,2063,14468,8493,3065,0,1,0,0,0,1,1,1,
Paris_1_256,256,256,52,18296,8,2.22044604925031E+36,0.2791748,241.884615384615,503,5,209.6372,213.0131,0.0881958,1,2093.35669999989,12579,2,3,0,3,1,1,24,0,56,1,0,0,28,21,0,0,0,0,1,0,0,648.886599999852,1180.66190000111,0,0,0,0,0,0,0,0,0,0,0,0,0,14399,51107,166,0,17563,0,0,2063,17397,11355,3887,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,53,18296,8,1.11022302462516E+37,0.2791748,244,503,5,211.7177,211.3697,0.08920288,1,1790.05459999992,12933,2,3,0,3,1,1,23,0,61,1,0,0,29,20,0,0,0,0,1,0,0,408.970199999865,1080.99379999936,0,0,0,0,0,0,0,0,0,0,0,0,0,13915,48863,163,0,17646,0,0,2063,17483,10864,3776,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,54,18296,8,5.55111512312578E+37,0.2791748,246.703703703704,503,5,211.6848,214.8579,0.09034729,1,1642.49170000013,13323,2,3,0,4,1,1,24,0,64,1,0,0,31,21,0,0,0,0,1,0,0,333.578000000678,1076.03480000049,0,0,0,0,0,0,0,0,0,0,0,0,0,14322,50761,164,0,17680,0,0,2063,17516,11270,3978,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,55,18296,8,2.77555756156289E+38,0.2791748,248.636363636364,503,5,212.7844,214.3325,0.09143066,1,1587.0811999999,13676,2,3,0,4,1,1,24,0,64,1,0,0,31,21,0,0,0,0,1,0,0,329.483400000725,996.811700001825,0,0,0,0,0,0,0,0,0,0,0,0,0,14322,50761,164,0,17680,0,0,2063,17516,11270,3978,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,56,18296,8,1.38777878078145E+39,0.2791748,250.107142857143,503,5,213.9843,214.0294,0.09289551,1,1753.85089999996,14007,2,3,0,4,1,1,25,0,65,1,0,0,31,22,0,0,0,0,1,0,0,424.895999998786,1088.11950000143,0,0,0,0,0,0,0,0,0,0,0,0,0,14628,52151,164,0,17697,0,0,2063,17533,11576,4098,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,57,18296,8,6.93889390390723E+39,0.2791748,249.578947368421,503,5,211.948,214.5711,0.09425354,1,2183.01640000008,14227,2,3,0,4,1,1,25,0,67,1,0,0,32,22,0,0,0,0,1,0,0,433.948199999053,1317.85549999913,0,0,0,0,0,0,0,0,0,0,0,0,0,14655,52288,164,0,17684,0,0,2063,17520,11603,4104,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,58,18296,8,3.46944695195361E+40,0.2791748,247.206896551724,503,5,209.9053,214.3565,0.09553528,1,1901.35980000021,14339,2,3,0,4,1,1,25,0,67,1,0,0,32,22,0,0,0,0,1,0,0,429.448500000872,1216.14459999977,0,0,0,0,0,0,0,0,0,0,0,0,0,14655,52288,164,0,17684,0,0,2063,17520,11603,4104,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,59,18296,8,1.73472347597681E+41,0.2791748,250.779661016949,503,5,211.748,215.2667,0.09843445,1,2026.84820000036,14797,2,3,0,5,1,1,26,0,68,1,0,0,34,23,0,0,0,0,1,0,0,424.646100002341,1292.38760000234,0,0,0,0,0,0,0,0,0,0,0,0,0,15113,54386,164,0,17684,0,0,2063,17520,12061,4336,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,60,18296,8,8.67361737988404E+41,0.2791748,247.433333333333,503,5,210.3623,213.6967,0.09912109,1,2299.90769999987,14847,2,3,0,5,1,1,26,0,68,1,0,0,34,23,0,0,0,0,1,0,0,473.359000000637,1418.54009999754,0,0,0,0,0,0,0,0,0,0,0,0,0,15113,54386,164,0,17684,0,0,2063,17520,12061,4335,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,61,18296,8,4.33680868994202E+42,0.2791748,247.16393442623,503,5,209.0756,214.5436,0.1000671,1,2043.70470000012,15078,2,3,0,5,1,1,26,0,68,1,0,0,34,23,0,0,0,0,1,0,0,453.80949999718,1211.6166000003,0,0,0,0,0,0,0,0,0,0,0,0,0,15113,54386,164,0,17684,0,0,2063,17520,12061,4335,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,62,18296,8,2.16840434497101E+43,0.2791748,245.483870967742,503,5,208.5586,216.7952,0.1003113,1,2049.48629999999,15221,2,3,0,5,1,1,26,0,68,1,0,0,34,23,0,0,0,0,1,0,0,518.649600001983,1307.46969999885,0,0,0,0,0,0,0,0,0,0,0,0,0,15112,54386,164,0,17679,0,0,2063,17515,12061,4335,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,63,18296,8,1.0842021724855E+44,0.2791748,243.936507936508,503,5,208.498,215.1042,0.1016541,1,2207.84929999989,15369,2,3,0,5,1,1,26,0,68,1,0,0,34,23,0,0,0,0,1,0,0,538.507200000342,1371.53319999808,0,0,0,0,0,0,0,0,0,0,0,0,0,15112,54386,164,0,17679,0,0,2063,17515,12061,4333,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,64,18296,8,5.42101086242752E+44,0.2791748,244.953125,503,5,209.7457,214.9625,0.1034851,1,5224.36709999945,15678,2,3,0,5,1,1,26,0,71,1,0,0,34,23,0,0,0,0,1,0,0,634.255700005218,2796.61809999775,0,0,0,0,0,0,0,0,0,0,0,0,0,15112,54386,164,0,17679,0,0,2063,17515,12061,4331,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,65,18296,8,2.71050543121376E+45,0.2791748,246.092307692308,503,5,210.2434,214.8298,0.1052094,1,2162.97130000032,15997,2,3,0,5,1,1,28,0,74,1,0,0,36,25,0,0,0,0,1,0,0,473.139900000766,1390.87310000136,0,0,0,0,0,0,0,0,0,0,0,0,0,15424,55775,164,0,17765,0,0,2063,17601,12370,4374,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,66,18296,8,1.35525271560688E+46,0.2791748,247.712121212121,503,5,209.3763,215.7304,0.1057434,1,5568.54090000037,16350,2,3,0,5,1,1,28,0,76,1,0,0,36,25,0,0,0,0,1,0,0,804.791600001976,3563.56620000303,0,0,0,0,0,0,0,0,0,0,0,0,0,15432,55803,165,0,17781,0,0,2063,17616,12377,4375,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,67,18296,8,6.7762635780344E+46,0.2791748,251.223880597015,503,5,210.4249,218.6637,0.1082153,1,5955.1333999997,16833,2,3,0,5,1,1,30,0,95,1,0,0,37,26,0,0,0,0,1,0,0,782.66069999896,2857.02509999834,0,0,0,0,0,0,0,0,0,0,0,0,0,18015,62638,165,0,23445,0,0,2063,23280,13866,4735,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,68,18296,8,3.3881317890172E+47,0.2791748,253.073529411765,503,5,212.0516,218.7298,0.1099396,1,2720.4879999999,17210,2,3,0,5,1,1,30,0,95,1,0,0,37,26,0,0,0,0,1,0,0,561.743300003931,1678.50569999777,0,0,0,0,0,0,0,0,0,0,0,0,0,18015,62638,165,0,23445,0,0,2063,23280,13866,4735,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,69,18296,8,1.6940658945086E+48,0.2791748,254.724637681159,503,5,211.9685,219.7217,0.1109161,1,4183.74469999969,17577,2,3,0,5,1,1,30,0,95,1,0,0,37,26,0,0,0,0,1,0,0,825.909800000489,2470.52430000342,0,0,0,0,0,0,0,0,0,0,0,0,0,18015,62638,165,0,23445,0,0,2063,23280,13866,4735,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,70,18296,8,8.470329472543E+48,0.2791748,254.142857142857,503,5,212.3368,218.1517,0.1115112,1,2606.08499999996,17791,2,3,0,5,1,1,30,0,95,1,0,0,37,26,0,0,0,0,1,0,0,651.098300001584,1492.58019999508,0,0,0,0,0,0,0,0,0,0,0,0,0,18015,62638,165,0,23445,0,0,2063,23280,13866,4735,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,71,18296,8,4.2351647362715E+49,0.2791748,250.591549295775,503,2,210.8083,216.6385,0.111557,1,5398.82210000046,17793,2,3,0,5,1,1,30,0,95,1,0,0,37,26,0,0,0,0,1,0,0,704.838799998164,3216.01530000009,0,0,0,0,0,0,0,0,0,0,0,0,0,18015,62638,165,0,23445,0,0,2063,23280,13866,4735,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,72,18296,8,2.11758236813575E+50,0.2791748,248.152777777778,503,2,209.7059,215.9589,0.1123657,1,5411.40739999991,17868,2,3,0,5,1,1,30,0,96,1,0,0,37,26,0,0,0,0,1,0,0,799.613499998115,3047.26129999943,0,0,0,0,0,0,0,0,0,0,0,0,0,18015,62638,165,0,23445,0,0,2063,23280,13866,4735,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,73,18296,8,1.05879118406788E+51,0.2791748,245.219178082192,503,2,209.2825,215.0633,0.1125183,1,2515.43379999977,17902,2,3,0,5,1,1,32,0,98,1,0,0,37,28,0,0,0,0,1,0,0,606.881999997422,1442.8749000039,0,0,0,0,0,0,0,0,0,0,0,0,0,18283,63860,168,0,23439,0,0,2062,23271,14132,4854,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,74,18296,8,5.29395592033938E+51,0.2791748,244.77027027027,503,2,210.9344,214.2393,0.1140289,1,5054.66019999981,18114,2,3,0,6,1,1,33,0,99,1,0,0,38,29,0,0,0,0,1,0,0,830.674599998631,2718.59240000136,0,0,0,0,0,0,0,0,0,0,0,0,0,18495,64865,168,0,23439,0,0,2062,23271,14344,5026,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,75,18296,8,2.64697796016969E+52,0.2791748,243.413333333333,503,2,210.8176,213.6807,0.1149902,1,6354.12909999955,18257,2,3,0,6,1,1,34,0,100,1,0,0,39,30,0,0,0,0,1,0,0,656.559599998407,3734.24429999944,0,0,0,0,0,0,0,0,0,0,0,0,0,18848,66513,168,0,23439,0,0,2062,23271,14697,5169,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,76,18296,8,1.32348898008484E+53,0.2791748,246.907894736842,509,2,214.0711,213.8083,0.1150208,1,6500.23620000016,18766,2,3,0,6,1,1,30,0,107,1,0,0,39,26,0,0,0,0,1,0,0,519.934499994852,4293.18110000435,0,0,0,0,0,0,0,0,0,0,0,0,0,17432,60051,169,0,23325,0,0,2062,23156,13281,4627,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,77,18296,8,6.61744490042422E+53,0.2791748,249.168831168831,509,2,215.5411,214.3776,0.1178589,1,2911.28979999945,19187,2,3,0,6,1,1,31,0,108,1,0,0,40,27,0,0,0,0,1,0,0,495.787000001408,1783.86129999999,0,0,0,0,0,0,0,0,0,0,0,0,0,17918,61968,171,0,23647,0,0,2062,23476,13761,4680,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,78,18296,8,3.30872245021211E+54,0.2791748,250.730769230769,509,2,215.1597,215.4028,0.1204834,1,8580.56850000005,19558,2,3,0,6,1,1,31,0,108,1,0,0,40,27,0,0,0,0,1,0,0,649.410899994895,6113.10840000212,0,0,0,0,0,0,0,0,0,0,0,0,0,17918,61968,171,0,23647,0,0,2062,23476,13761,4680,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,79,18296,8,1.65436122510606E+55,0.2791748,249.949367088608,509,2,214.2797,215.0494,0.1219788,1,6849.66380000114,19747,2,3,0,6,1,1,31,0,108,1,0,0,40,27,0,0,0,0,1,0,0,617.766300003976,4319.18669999205,0,0,0,0,0,0,0,0,0,0,0,0,0,17918,61968,171,0,23647,0,0,2062,23476,13761,4680,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,80,18296,8,8.27180612553028E+55,0.2791748,251.9125,509,2,215.7815,214.9386,0.1231995,1,4029.43939999864,20154,2,3,0,6,1,1,31,0,115,1,0,0,40,27,0,0,0,0,1,0,0,518.319199997932,2210.0287000034,0,0,0,0,0,0,0,0,0,0,0,0,0,17923,61985,173,0,23657,0,0,2062,23484,13765,4688,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,81,18296,8,4.13590306276514E+56,0.2791748,254.185185185185,509,2,216.1108,216.6311,0.1233215,1,2869.21239999868,20590,2,3,0,7,1,1,32,0,121,1,0,0,42,28,0,0,0,0,1,0,0,572.307799996808,1692.58089999855,0,0,0,0,0,0,0,0,0,0,0,0,0,18395,64102,176,0,23729,0,0,2062,23553,14234,4875,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,82,18296,8,2.06795153138257E+57,0.2791748,257.743902439024,546,2,218.0588,217.7581,0.1247253,1,2945.35489999875,21136,2,3,0,7,1,1,32,0,128,1,0,0,42,28,0,0,0,0,1,0,0,538.936299994588,1791.69480000064,0,0,0,0,0,0,0,0,0,0,0,0,0,18394,64104,179,0,23728,0,0,2062,23549,14232,4876,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,83,18296,8,1.03397576569128E+58,0.2791748,259.734939759036,546,2,218.8893,220.008,0.1255341,1,3082.47030000016,21559,2,3,0,8,1,1,33,0,129,1,0,0,43,29,0,0,0,0,1,0,0,631.041500004008,1696.122299999,0,0,0,0,0,0,0,0,0,0,0,0,0,18817,66043,179,0,23728,0,0,2062,23549,14655,5100,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,84,18296,8,5.16987882845642E+58,0.2791748,263.119047619048,546,2,220.8669,220.7852,0.1263733,1,3183.40870000049,22103,2,3,0,8,1,1,33,0,136,1,0,0,43,29,0,0,0,0,1,0,0,622.222999997437,1883.72130000032,0,0,0,0,0,0,0,0,0,0,0,0,0,19285,67544,181,0,24492,0,0,2062,24311,15078,5147,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,85,18296,8,2.58493941422821E+59,0.2791748,264.117647058824,546,2,221.9387,220.2457,0.1268311,1,2641.64079999924,22451,2,3,0,8,1,1,33,0,136,1,0,0,43,29,0,0,0,0,1,0,0,522.984999997541,1577.68019999936,0,0,0,0,0,0,0,0,0,0,0,0,0,19285,67544,181,0,24492,0,0,2062,24311,15078,5147,0,2,0,0,0,1,1,1,
Paris_1_256,256,256,86,18296,8,1.29246970711411E+60,0.2791748,266.767441860465,546,2,223.2526,220.6929,0.1283112,1,4852.93019999936,22944,3,5,0,8,1,1,33,0,136,2,0,0,74,29,0,0,0,2,1,0,0,658.086200008169,3526.44080000371,0,0,0,0,0,0,0,0,0,0,0,0,0,20999,73996,273,0,26242,0,0,2062,25969,16673,5522,2,3,1,0,1,2,1,2,
Paris_1_256,256,256,87,18296,8,6.46234853557053E+60,0.2791748,265.252873563218,546,2,222.2508,219.9034,0.1287079,1,4263.32320000045,23079,3,5,0,8,1,1,32,0,137,2,0,0,74,28,0,0,0,2,1,0,0,770.790699996054,2666.42500001192,0,0,0,0,0,0,0,0,0,0,0,0,0,20740,72874,272,0,26204,0,0,2062,25932,16415,5425,2,3,1,0,1,2,1,2,
Paris_1_256,256,256,88,18296,8,3.23117426778526E+61,0.2791748,266.602272727273,546,2,223.4663,219.369,0.1290283,1,4312.3853999991,23463,3,5,0,8,1,1,32,0,144,2,0,0,74,28,0,0,0,2,1,0,0,912.479200001806,2661.69940000772,0,0,0,0,0,0,0,0,0,0,0,0,0,20848,73239,275,0,26364,0,0,2062,26089,16509,5447,2,3,1,0,1,2,1,2,
Paris_1_256,256,256,89,18296,8,1.61558713389263E+62,0.2791748,265.483146067416,546,2,222.7725,218.2876,0.129303,1,4701.42300000042,23630,3,5,0,8,1,1,32,0,145,2,0,0,74,28,0,0,0,2,1,0,0,882.471900003031,3179.28180000372,0,0,0,0,0,0,0,0,0,0,0,0,0,20848,73239,275,0,26364,0,0,2062,26089,16509,5447,2,3,1,0,1,2,1,2,
Paris_1_256,256,256,90,18296,8,8.07793566946316E+62,0.2791748,263.488888888889,546,2,222.0701,218.5214,0.1299744,1,6697.70129999891,23716,3,5,0,8,1,1,32,0,145,2,0,0,74,28,0,0,0,2,1,0,0,957.67709999904,4615.92719999701,0,0,0,0,0,0,0,0,0,0,0,0,0,20848,73241,275,0,26364,0,0,2062,26089,16509,5447,2,3,1,0,1,2,1,2,
Paris_1_256,256,256,91,18296,8,4.03896783473158E+63,0.2791748,264.395604395604,546,2,223.8495,217.3211,0.1300354,1,4700.45480000041,24062,3,5,0,8,1,1,32,0,148,2,0,0,74,28,0,0,0,2,1,0,0,942.362599994987,2836.20310000703,0,0,0,0,0,0,0,0,0,0,0,0,0,20849,73246,275,0,26365,0,0,2062,26090,16510,5447,2,3,1,0,1,2,1,2,
